path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-13-17.jpg,128.15441645408163,73.18696511993699,4,254,-0.011990993128938447,-1.228659858389708,7.916011178463235,0.0003321995328632688,235.38712978360573,0.9780761072960059,5367.094812658093,0.2618766591698801,256.13292767783537,21232.992120848765,8.910166280594186,12.72831859988415,0.00033206525125601565,4.332942563213469,-0.3920481570462473,0.9989060946057886
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-14-18.jpg,131.80697943239795,71.96494311277556,7,252,-0.05072225519575871,-1.2511170358135173,7.4584693093670555,0.001050593156935412,544.8655338721586,0.9473941052216643,5178.535530718968,0.2538696719034021,263.6371948460657,20169.276589003715,8.665849108236399,12.241814976947156,0.00025990487621251355,4.7818153700124135,-0.3590327820629499,0.9974237518141833
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-15-20.jpg,130.2936463647959,70.31694337072123,0,255,0.021251579135617867,-1.1712050873154585,7.596242603854168,0.0007411338173766782,406.965163821843,0.9588162579492845,4940.93635754845,0.19988920161946652,261.1448591095883,19356.78026637196,8.687503637296318,12.758557917788675,0.00018640000954212526,5.019319133909677,-0.32079538787586076,0.9960286244213856
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-16-21.jpg,128.99545599489795,70.72082358451375,9,252,-0.005122976029334398,-1.3060585903430695,7.681845024350456,0.0016418026802844476,161.4351413006711,0.9838378860000071,4992.757682827299,0.3851377086525613,258.1354543186572,19809.5955900085,8.691331948832682,11.671970192384059,0.000561920624587319,3.6414665216179753,-0.4808845747142531,0.999665901380618
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-17-22.jpg,130.2389588647959,70.41164111469429,0,252,-0.01972129438492378,-1.1872011600589378,7.612592937634475,0.0005706995083428924,592.5624293716588,0.9402391378711143,4958.46036233626,0.18234526344268126,261.11878629942146,19241.279019973375,8.740337584582916,12.923164693802454,0.00017560854156061336,5.154667691346752,-0.3027450741427183,0.9945694933162592
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-18-23.jpg,128.97464923469389,71.51963249003464,10,254,-0.0006398913656933032,-1.2658386238682928,7.829785231994019,0.00041681989219904763,139.51627656720856,0.9863451758148181,5109.414899406392,0.281093720723254,257.9575304399848,20298.14332105833,8.849785782260266,12.341575379710266,0.0003835867725402732,4.023494133237811,-0.42393703334111416,0.9992971342350011
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-19-24.jpg,128.21968670280611,72.86605712292686,9,248,-0.017323648375426208,-1.2603861890693842,7.738476084232648,0.0010274286949366594,149.66466482711297,0.9859336939603589,5318.352831737413,0.374449833625049,256.27723832367866,21123.746662122532,8.73965442096574,11.845521752181721,0.0005298331235805059,3.7319001434480055,-0.469283699183313,0.9996227297967802
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-2-03.jpg,128.13924984056123,72.52283244408461,1,246,-0.014208791543498868,-1.2324792464971157,7.877575625430329,0.0005039738037395853,226.05759565056897,0.9785008346024536,5257.501861597293,0.23417419413458077,256.4491135256663,20803.949850738587,8.861626118501544,12.779287724694509,0.00026440779470386037,4.557990081093973,-0.377720959501761,0.9985914629527554
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-20-25.jpg,154.0400390625,46.0213785797688,0,251,0.6406469385133011,-0.8125483193767433,4.950780328517698,0.14660572927699514,107.90672568086887,0.9745747497390769,2121.8902302104343,0.5631358798518143,308.59251708994896,8379.654195160852,5.68639708821255,7.635270319395315,0.0010113016144027986,3.071041677446843,-0.46447282939366885,0.9948705664954357
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-21-26.JPG,129.46215322066325,72.31150562009316,14,251,-0.03757066439088223,-1.2890707986422527,7.669409534948311,0.000983906142437391,195.12270928073013,0.9813990632510026,5243.665399115794,0.3143114662153842,259.01091873310486,20779.53888718243,8.73083700997806,11.868365967497029,0.0004190078076802261,3.9271839558663495,-0.4524682174687755,0.9994722416219533
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-22-29.jpg,128.5849609375,72.98961223578617,2,254,-0.025792705790511992,-1.2416309560553833,7.930139689147115,0.00017863034748523697,429.3706650312552,0.959744606394759,5332.693563354115,0.16508648176787644,257.33717427025914,20901.403588385198,8.937820529766785,13.381154487669857,0.00018285404118906172,5.024365375034635,-0.31261611307229414,0.996200576429473
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-23-30.jpg,129.37282764668367,71.71718178796743,0,255,-0.05231880247436062,-1.1828284878244135,7.852403256748166,0.00010821750468102004,851.2193131639559,0.9170968430769104,5134.480403463496,0.09126433033197917,259.439760264024,19686.70230069001,8.928662023963492,13.83291833651542,9.246158607570718e-05,5.704901643536477,-0.23854902987893695,0.987562198510529
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-24-31.jpg,129.0754942602041,72.15869726812564,4,253,0.002717618397181294,-1.2218422718701933,7.884946252380414,0.00023675786871988976,641.0145884668116,0.9385059465252467,5211.783043070368,0.19411071873554078,258.4527096012173,20206.11758381461,8.898123065304176,13.220182005480478,0.00021262658218659239,4.989733196845876,-0.3233665713348145,0.9968313128499964
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-25-32.jpg,128.10050621811226,72.90253232973551,1,248,-0.007195533995203233,-1.2167143641958742,7.899303227162727,0.0005379516986463293,212.42974178978642,0.980020071148697,5315.991031930076,0.24213496806707946,256.5171358674732,21051.534385930507,8.886819531147712,12.78382892022217,0.0002914742399186881,4.487465385518467,-0.38155083846054866,0.9987312560690146
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-26-34.jpg,128.1018215880102,71.73142836692553,8,251,-0.04890611413969483,-1.2428983051066675,7.859277600649178,0.00030389808717029153,376.40527628496454,0.9635610892952964,5163.152180836958,0.18639811075732493,256.18972918037196,20276.203447062857,8.863913665047402,13.103085588386236,0.00021473074833398075,4.862371829675736,-0.3327513220055766,0.9971129984154994
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-27-35.jpg,128.41563695790816,72.63143529108768,1,253,0.00740672360497701,-1.218767914772828,7.913932207909957,0.00029062095575674025,260.9784675126688,0.9752070623810591,5262.913270511941,0.2323259790332026,257.0342612091465,20790.67461453508,8.911589029061346,12.86732489805767,0.00029365011408030603,4.480856160746729,-0.3742434307919291,0.998600027039261
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-28-36.jpg,128.2935865752551,73.18941843807893,0,254,0.007078578632862154,-1.1936071628127995,7.948048332823229,0.000362836909834064,313.0893751274767,0.970680449515796,5340.630437180547,0.1969644532881209,256.8821134208123,21049.4323735947,8.939256970088739,13.126986383191259,0.00021386170613137975,4.800692202147013,-0.34844463173585694,0.9978631080296424
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-29-37.jpg,128.4488600127551,72.25427200187254,7,255,0.009828305323739957,-1.2217218885213421,7.798098928160898,0.0010158534562511934,648.1447553103893,0.9378421399231501,5212.684682626216,0.3661714656957144,257.2892343690302,20202.593975194435,8.801585968693804,12.168986821977573,0.0004605347146334571,4.25634705681413,-0.43982535596486755,0.9994300483022576
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-3-04.jpg,132.42940848214286,69.57857294737892,0,255,-0.034632436868892294,-1.0820512517647531,7.288143515757104,0.0013886007378951526,376.62029117459497,0.9610199490080837,4831.458004800717,0.2280838347369002,265.39058181953334,18949.211728028295,8.470406197091108,12.13478685599637,0.0002232955971189248,4.829066772611117,-0.33530032128510645,0.9958793077127062
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-30-38.jpg,128.3937141262755,71.3294053782633,5,254,-0.02200347579069888,-1.272420964866776,7.843859876808897,0.00042376563523928033,198.0183018298464,0.9805262659974249,5083.296060209998,0.3126948049293367,256.959840190978,20135.165939010138,8.852353891019273,12.336366636324826,0.0004289923561235315,4.010548080150519,-0.4273509520491817,0.9993419053634878
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-31-39.jpg,128.56351642219389,72.91347606233839,1,255,-0.023435073095286755,-1.2006324763253027,7.953727277386225,0.00013974911781984808,608.8928891915613,0.942737606907081,5316.703658673366,0.1504729628323761,257.3559613192791,20657.921745501902,8.951764620501761,13.582392996949501,0.00016646315036652438,5.204960223684008,-0.29232562874088297,0.9949971480265949
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-32-40.jpg,128.84129862882654,72.29243814633291,2,251,0.006727582611503365,-1.1925300092516649,7.850601610117351,0.0004258335779605285,78.89873372608109,0.9924220488362365,5208.001305524605,0.27295615841562526,258.1172324085831,20753.10648837233,8.897249480592077,12.194586777444353,0.00038984305716712093,3.8552974729795855,-0.4467189949142411,0.9995086442765877
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-33-41.jpg,130.40955835459184,72.48912540164214,0,254,-0.0451499411621773,-1.217835006317755,7.794111858506127,0.0001466331509118024,851.8185596289029,0.9188612690762945,5249.504950914381,0.1110657027359715,261.54733912268796,20146.201244028598,8.922986927554295,13.546223660784637,0.00011248215027898676,5.563711050266632,-0.26216914460373913,0.9911375506983344
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-34-43.jpg,138.53136957908163,61.03729051613898,0,255,0.18747313965750906,-0.9984689619197238,6.621644182035918,0.02619520649641244,733.6686776704742,0.901590287932426,3727.428443209299,0.2901473428867047,277.3234712947749,14176.045095166697,7.678917210070944,11.289339528328107,0.0002736189435272663,4.973345513693471,-0.2960916390529342,0.9894867756591472
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-35-44.jpg,150.74862484056123,49.499222610107545,0,254,0.28442744717910684,-0.19279425183009247,5.513984966700521,0.108637976544539,553.4132959793868,0.8872265387202339,2453.5486124202944,0.427602527487229,301.99279139812796,9260.781153701777,6.326573072591769,9.24167803159986,0.0005844945107709956,4.196675155312809,-0.3286083701006587,0.9863397144782066
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-36-45.jpg,128.28162866709184,72.90846670589666,0,250,-0.021866392801471367,-1.2113189906457613,7.922692624978263,0.0001447750482344564,1151.3925045846706,0.8904648224964528,5260.75438355814,0.11550653049526986,255.00583742006685,19891.625029647883,8.908208924253124,13.879756914558987,0.00011289341803019103,5.63970479213938,-0.24992654951232562,0.9897507082151067
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-37-47.jpg,129.63705755739795,71.60575060088587,0,254,0.0015421651195718102,-1.1643894432571469,7.806005818034638,0.00017005328508231933,346.9125302891674,0.966116648090086,5119.88021462188,0.13535536074407303,260.0543699978886,20132.608328198352,8.900595723626815,13.237352676947207,0.00015908424909704996,5.045245180744485,-0.30444816822631976,0.9954022608661799
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-38-48.jpg,130.41264748086735,70.6171017140068,0,254,-0.0008181041373764315,-1.156998543502589,7.646226407511239,0.00017936829428597898,428.5536630411833,0.9570456731177363,4988.434926784574,0.11500177787715467,261.411454054188,19525.186044097107,8.799966834023243,13.157703466549812,0.00012988259039723636,5.249212580119124,-0.27952651713335064,0.9924079432074963
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-39-49.jpg,137.37193080357142,63.298974909207146,0,252,0.015843287681614165,-1.036377888936164,6.590517503496474,0.009288593950243715,408.51004495706013,0.9490013445182115,4005.1914740999,0.29884414270914206,275.4043476580566,15612.25585144254,7.687299332541935,10.904562473368728,0.0003124282153348215,4.5585103626649754,-0.34766987881669154,0.9946789897756553
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-4-05.jpg,128.2135682397959,73.02187524464641,2,253,-0.013269918514113575,-1.2259870800590464,7.9417830967131025,0.0001814819782268514,243.99347689925833,0.9771317562709915,5334.527795350934,0.14736284827598448,256.7739422446447,21094.117704504453,8.939219121158626,13.28429830883238,0.00018090356204515602,4.824280651659844,-0.32727411723326316,0.9970235611238821
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-40-50.jpg,145.75980548469389,52.876042782576086,1,255,0.4601851702837684,-1.0094201695895835,5.740180585670837,0.09733710516798932,252.91194106880727,0.9548120783832845,2798.241295051117,0.4157879413493484,291.7802278977056,10940.05323913568,6.541932854975721,9.421099252872612,0.0005590856825000804,4.101230153369084,-0.3609797827152012,0.9916507024753642
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-41-52.jpg,132.67440609056123,66.91724296604194,0,253,0.09017694803993428,-1.141334072296568,7.299103646157343,0.0032033901067667,430.59106895085665,0.9518239834236659,4469.427649588843,0.18391359966461002,266.12492189811644,17447.119529404517,8.344825534599728,12.520035620444354,0.0001645037997831513,5.1336134447448725,-0.2854461004190673,0.9917245952459566
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-42-54.jpg,130.3243183992347,72.58623606627167,0,254,-0.04943126451975859,-1.2084581297555568,7.7675885764268315,0.0001628548906848975,1285.8078899016598,0.8775886547271394,5252.7693316174555,0.11802183821087889,261.50140401601686,19725.26943656817,8.905929776149012,13.585855496669708,0.00010817027830147043,5.7145226768637425,-0.2511417096668299,0.9891578687993225
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-43-55.jpg,135.041015625,67.22910280398065,0,254,-0.08180679043443877,-1.0400065846391158,6.707654337116082,0.00647169428516685,2045.351219008814,0.7736728041046397,4518.6160327867965,0.2268694601600346,270.76228412459824,16029.112912138375,8.089798761802363,12.015629030839953,0.00016718047284515258,5.883916537350304,-0.2111132531255136,0.9685975133012463
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-44-56.jpg,132.05115991709184,66.23619863590895,1,252,0.16351881525539133,-1.320097577911458,7.138053663888223,0.014621155115505392,196.49302754411053,0.9775865251066187,4383.624763553685,0.3419138640448832,264.5139162070925,17338.006026670602,8.083600037688367,11.456829821174875,0.00039951261816417353,4.190668935488651,-0.39633347390377327,0.9981354466213233
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-45-57.jpg,128.29729352678572,72.81301790353783,4,251,-0.01078046092376452,-1.248045293452521,7.889159943627897,0.0003528373300376495,150.42097577351387,0.9857937213607035,5294.944422413637,0.25029491477408966,257.3222496062588,21029.356713881036,8.898156811968184,12.49760287528845,0.00034693651342872266,4.124577044824871,-0.41590973561887,0.9992390311798514
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-46-59.jpg,130.88741629464286,70.07660756221308,0,255,-0.03976942552632277,-1.1100490940511998,7.559694914864301,0.00020580286016178776,491.5750206745563,0.9499165182494426,4907.99533897853,0.11790658925806888,262.3887774415906,19140.406335239564,8.791186859291212,13.01318886991772,0.00012748824064535977,5.312539693592846,-0.2790918993637617,0.9919648376921406
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-47-60.jpg,129.32955994897958,71.44459730887833,1,255,-0.009148862095937361,-1.1819143182207499,7.700274128618038,0.0008826135413570829,303.1126693284747,0.9702928026179464,5102.718100912826,0.22496417240605415,259.3730670681523,20107.75973432281,8.73959999404292,12.749568932129083,0.000217063646995814,4.825073668983874,-0.3447749342712918,0.997294984222254
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-48-61.jpg,130.6100526147959,69.8053247849524,1,250,-0.041882233361288455,-1.158929345988612,7.350829528531923,0.0030783528608510314,189.92950746169237,0.9804670718126155,4862.429277924585,0.3521820338531744,261.5361051317785,19259.78760423664,8.445839976534259,11.424556710149913,0.000436997394689186,4.054283550557792,-0.44670426295342325,0.9992563780309477
